Class,X1,Y1,Z1,X2,Y2,Z2,X3,Y3,Z3,X4,Y4,Z4,X5,Y5,Z5,X6,Y6,Z6,X7,Y7,Z7,X8,Y8,Z8,X9,Y9,Z9,X10,Y10,Z10,X11,Y11,Z11,X12,Y12,Z12,X13,Y13,Z13,X14,Y14,Z14,X15,Y15,Z15,X16,Y16,Z16,X17,Y17,Z17,X18,Y18,Z18,X19,Y19,Z19,X20,Y20,Z20,X21,Y21,Z21,X22,Y22,Z22,X23,Y23,Z23,X24,Y24,Z24,X25,Y25,Z25,X26,Y26,Z26,X27,Y27,Z27,X28,Y28,Z28,X29,Y29,Z29,X30,Y30,Z30,X31,Y31,Z31,X32,Y32,Z32,X33,Y33,Z33
Plank,0.8165322542190552,0.52360999584198,-0.07974100857973099,0.8257297277450562,0.49798405170440674,-0.06928308308124542,0.8251186609268188,0.4957009255886078,-0.06908108294010162,0.8246233463287354,0.49363279342651367,-0.06904622167348862,0.8238600492477417,0.49447932839393616,-0.10775699466466904,0.8223154544830322,0.4888245761394501,-0.107782281935215,0.8207114338874817,0.4832901060581207,-0.10783152282238007,0.8087755441665649,0.4676227867603302,0.008303380571305752,0.8034507036209106,0.453128844499588,-0.1645163595676422,0.7968958616256714,0.5228369832038879,-0.04668421670794487,0.7949478626251221,0.5170674920082092,-0.09674065560102463,0.7105251550674438,0.49998679757118225,0.13715076446533203,0.708973228931427,0.4705639183521271,-0.2461000233888626,0.668513298034668,0.6804937124252319,0.1610473394393921,0.6786124110221863,0.6787059307098389,-0.30137720704078674,0.6633909940719604,0.864468514919281,0.05487623065710068,0.6827943325042725,0.8852798938751221,-0.3211103677749634,0.6859015822410583,0.8824719786643982,0.04580836743116379,0.700420081615448,0.9112880229949951,-0.38023561239242554,0.6892032623291016,0.9013904333114624,0.0006899956497363746,0.708306610584259,0.9020078778266907,-0.35825419425964355,0.6778801679611206,0.8981137871742249,0.030078964307904243,0.699459433555603,0.8930264711380005,-0.3140942454338074,0.5068708658218384,0.5445569157600403,0.11697883158922195,0.5004352331161499,0.5310105085372925,-0.1165960505604744,0.33161845803260803,0.6145529747009277,0.10828843712806702,0.3503199815750122,0.7085195779800415,-0.11688879877328873,0.16754508018493652,0.6217101812362671,0.14590230584144592,0.19991418719291687,0.8316347599029541,-0.05138326808810234,0.13324972987174988,0.6000640988349915,0.1435609608888626,0.16448229551315308,0.8322402238845825,-0.061694320291280746,0.15444114804267883,0.7373946905136108,0.05361545830965042,0.2023281455039978,0.9503450989723206,-0.1976592093706131
Plank,0.1748058795928955,0.6487075686454773,-0.09911405295133591,0.16629967093467712,0.6299969553947449,-0.13372750580310822,0.16734579205513,0.626461923122406,-0.13372106850147247,0.1682966947555542,0.6227638721466064,-0.13398243486881256,0.16610175371170044,0.630965530872345,-0.09089670330286026,0.16708964109420776,0.6288334131240845,-0.09105474501848221,0.16832932829856873,0.6266397833824158,-0.09099611639976501,0.1811905801296234,0.5995278358459473,-0.20721592009067535,0.18007391691207886,0.6031548380851746,-0.014867476187646389,0.1932717263698578,0.641116738319397,-0.11872944235801697,0.19275769591331482,0.6423948407173157,-0.06285776942968369,0.2646368443965912,0.5953426361083984,-0.2549797594547272,0.2687720060348511,0.589632511138916,0.11765072494745255,0.25498899817466736,0.7653394341468811,-0.3078401982784271,0.2794468402862549,0.7272301912307739,0.17710310220718384,0.23804587125778198,0.9266848564147949,-0.3039145767688751,0.26906290650367737,0.8578068017959595,0.09516623616218567,0.22850486636161804,0.9636176824569702,-0.36927321553230286,0.25355494022369385,0.8800806403160095,0.11017738282680511,0.2210124135017395,0.957419216632843,-0.34004145860671997,0.2526702284812927,0.8866891860961914,0.062384672462940216,0.2266731858253479,0.9424934387207031,-0.29568052291870117,0.2620084285736084,0.8781858682632446,0.07507021725177765,0.5126998424530029,0.5011053085327148,-0.12541604042053223,0.49229246377944946,0.516657292842865,0.1256444901227951,0.6332102417945862,0.697544515132904,-0.12938246130943298,0.5960621237754822,0.6932600736618042,0.15684200823307037,0.7871018648147583,0.8377610445022583,-0.07280188798904419,0.7273741364479065,0.8188334703445435,0.2542327344417572,0.8269394636154175,0.8469948172569275,-0.07798237353563309,0.7632654309272766,0.8315021991729736,0.25975048542022705,0.7620664238929749,0.9588123559951782,-0.20417460799217224,0.7082655429840088,0.9191209077835083,0.19735433161258698
Plank,0.8153419494628906,0.23978260159492493,-0.002911438699811697,0.8335317373275757,0.25121235847473145,-0.04411928728222847,0.8349522352218628,0.2555876672267914,-0.044040508568286896,0.836608350276947,0.26022106409072876,-0.04422399029135704,0.8329752087593079,0.2535824775695801,0.022968554869294167,0.8341302871704102,0.25808006525039673,0.023004945367574692,0.8351503610610962,0.2627124786376953,0.02302008494734764,0.8370641469955444,0.3036953806877136,-0.1632959097623825,0.8368331789970398,0.30441707372665405,0.14448386430740356,0.8026071190834045,0.26778489351272583,-0.04069759324193001,0.8018735647201538,0.26722288131713867,0.04797225072979927,0.7766399383544922,0.4307928681373596,-0.26839226484298706,0.7480980157852173,0.4059422016143799,0.28933191299438477,0.7790604829788208,0.6203047037124634,-0.3744860291481018,0.7443650364875793,0.6229323744773865,0.3859569728374481,0.7589339017868042,0.8214139938354492,-0.4420653283596039,0.722420334815979,0.7996097803115845,0.31066566705703735,0.7635549306869507,0.8809424638748169,-0.49469295144081116,0.7172327637672424,0.8462659120559692,0.3095778524875641,0.7556290030479431,0.87933748960495,-0.4985989034175873,0.7205031514167786,0.8494406938552856,0.2716318964958191,0.74852055311203,0.8618919849395752,-0.44464513659477234,0.7221856713294983,0.8370271325111389,0.2885689437389374,0.532489538192749,0.5560227632522583,-0.19022385776042938,0.5113009810447693,0.531907320022583,0.19099292159080505,0.36673080921173096,0.7124009132385254,-0.13301658630371094,0.3422059416770935,0.6674484610557556,0.25381651520729065,0.19720223546028137,0.8480086326599121,-0.004947117064148188,0.19830766320228577,0.8178709149360657,0.40346771478652954,0.17719265818595886,0.8945383429527283,0.0002320510830031708,0.1821262240409851,0.8635530471801758,0.40895065665245056,0.11831369996070862,0.8010419607162476,-0.12829379737377167,0.1335904598236084,0.7698634266853333,0.31234878301620483
Plank,0.616844892501831,0.8169288039207458,-0.01184274721890688,0.6428008675575256,0.8342662453651428,0.0021055135875940323,0.645880401134491,0.8323849439620972,0.0022700715344399214,0.6486080884933472,0.8313779830932617,0.002007323084399104,0.64152991771698,0.8279649615287781,-0.06178119406104088,0.6447910070419312,0.8220314979553223,-0.06166644021868706,0.6477471590042114,0.815687894821167,-0.06192649528384209,0.661277174949646,0.7945663928985596,0.09269778430461884,0.6596983075141907,0.7746633291244507,-0.1916860044002533,0.6111743450164795,0.7851645946502686,0.03310168534517288,0.611843466758728,0.7755331993103027,-0.04967283084988594,0.6169344186782837,0.645438015460968,0.23317891359329224,0.6337687969207764,0.649630069732666,-0.30327513813972473,0.6859453916549683,0.8305694460868835,0.34891846776008606,0.7141658067703247,0.8504372835159302,-0.4580429792404175,0.8430294990539551,0.8970369696617126,0.14153419435024261,0.8662773370742798,0.9253918528556824,-0.3092823028564453,0.8798977136611938,0.8824427127838135,0.11676270514726639,0.906369149684906,0.9260467886924744,-0.35429659485816956,0.8967518210411072,0.8796914219856262,0.09497614204883575,0.9028828740119934,0.908488392829895,-0.3271571397781372,0.881756067276001,0.8893427848815918,0.11929000914096832,0.8867483735084534,0.9057980179786682,-0.29521864652633667,0.41397184133529663,0.16306999325752258,0.21445880830287933,0.41257792711257935,0.14834697544574738,-0.21419121325016022,0.27554795145988464,0.4969131350517273,0.22750245034694672,0.25990259647369385,0.5256690382957458,-0.12818346917629242,0.13815826177597046,0.7975463271141052,0.33772197365760803,0.10262882709503174,0.8629133105278015,-0.03496681898832321,0.09544146060943604,0.8444753289222717,0.34131208062171936,0.05605810880661011,0.9036401510238647,-0.032484930008649826,0.20118902623653412,0.9536794424057007,0.2437601387500763,0.165779709815979,1.040618658065796,-0.17478394508361816
Plank,0.4330814480781555,0.5185187458992004,-0.31486642360687256,0.4247092604637146,0.4907155930995941,-0.32008230686187744,0.426435649394989,0.4829699397087097,-0.3200233578681946,0.42813846468925476,0.4749828577041626,-0.31995564699172974,0.4193727374076843,0.5078374147415161,-0.30762070417404175,0.41689983010292053,0.5124316215515137,-0.3075445592403412,0.41461023688316345,0.5170901417732239,-0.30742204189300537,0.42984774708747864,0.44890296459198,-0.25262752175331116,0.41091227531433105,0.5050386190414429,-0.196769580245018,0.44281694293022156,0.5036131143569946,-0.28357499837875366,0.4357174336910248,0.5232620239257812,-0.2671523094177246,0.46339520812034607,0.3777840733528137,-0.16103367507457733,0.4341714382171631,0.5676379799842834,-0.12065356224775314,0.4577699303627014,0.23179501295089722,-0.13902311027050018,0.44055840373039246,0.6899237036705017,-0.09448237717151642,0.4689100384712219,0.09959974884986877,-0.17504926025867462,0.42898398637771606,0.8215904235839844,-0.15376001596450806,0.47132065892219543,0.05709373950958252,-0.18749617040157318,0.42282164096832275,0.8636680841445923,-0.15769454836845398,0.4666653275489807,0.06453919410705566,-0.21244466304779053,0.4190763831138611,0.8607922792434692,-0.19281987845897675,0.4672373831272125,0.08315521478652954,-0.18965721130371094,0.4254430830478668,0.8450857400894165,-0.17051133513450623,0.6027017831802368,0.5236886739730835,-0.0337618812918663,0.5680373907089233,0.6151475310325623,0.03401541709899902,0.7241026163101196,0.679192304611206,-0.10751352459192276,0.6109752655029297,0.8162100315093994,-0.09943035989999771,0.7774919271469116,0.8252872228622437,0.03079492412507534,0.6887480020523071,0.7903059720993042,0.13732179999351501,0.7809863686561584,0.8364483118057251,0.04219604656100273,0.694628119468689,0.7651686072349548,0.1589421033859253,0.8125044107437134,0.9020906090736389,-0.055748093873262405,0.7376282811164856,0.8431886434555054,0.10696883499622345
Plank,0.18139362335205078,0.5636557936668396,-0.6156914830207825,0.15816232562065125,0.5506467223167419,-0.5951392650604248,0.15787911415100098,0.5434556007385254,-0.5952223539352417,0.15737172961235046,0.5361476540565491,-0.5953081846237183,0.15954160690307617,0.5706940293312073,-0.5740302205085754,0.15966713428497314,0.5775306820869446,-0.5740314722061157,0.16000548005104065,0.5841295123100281,-0.5739664435386658,0.16381213068962097,0.5190238356590271,-0.45873627066612244,0.16635867953300476,0.5816656351089478,-0.36846739053726196,0.20213285088539124,0.5440603494644165,-0.5687569379806519,0.20281213521957397,0.5685311555862427,-0.5417978167533875,0.2759094536304474,0.4452376961708069,-0.3414660692214966,0.2701719403266907,0.6343066096305847,-0.25395819544792175,0.29951539635658264,0.31534406542778015,-0.4061773717403412,0.22474846243858337,0.7551199793815613,-0.24674895405769348,0.3196643888950348,0.1580713391304016,-0.6448338031768799,0.17843946814537048,0.8573330044746399,-0.34018075466156006,0.32676970958709717,0.11012592911720276,-0.6723899841308594,0.1648508906364441,0.8823208808898926,-0.3409179449081421,0.3101983070373535,0.10776573419570923,-0.7319069504737854,0.15094104409217834,0.8901773691177368,-0.3860877454280853,0.31278014183044434,0.127912700176239,-0.6771560311317444,0.15616050362586975,0.8781254291534424,-0.3660411834716797,0.505965530872345,0.4631032347679138,-0.015051822178065777,0.5412704348564148,0.5756844282150269,0.01505298912525177,0.47652849555015564,0.3010474145412445,0.19275468587875366,0.7083590626716614,0.7185328006744385,-0.019517479464411736,0.44310852885246277,0.08539599180221558,0.37731119990348816,0.8422104120254517,0.8583314418792725,0.05435759946703911,0.4481537938117981,0.04304713010787964,0.39341896772384644,0.8640553951263428,0.8771713376045227,0.06072164699435234,0.3792967200279236,0.06022492051124573,0.3254532516002655,0.8602561950683594,0.9162106513977051,-0.051071979105472565
Plank,0.23631742596626282,0.38983118534088135,-0.25529319047927856,0.2242462933063507,0.3950769901275635,-0.23555845022201538,0.22423386573791504,0.3935314118862152,-0.23551741242408752,0.22421610355377197,0.3916265070438385,-0.2355777472257614,0.22421544790267944,0.40413519740104675,-0.2677425742149353,0.22393032908439636,0.4093533158302307,-0.26770180463790894,0.22383087873458862,0.4145435094833374,-0.26766711473464966,0.2308604121208191,0.40320533514022827,-0.1177043691277504,0.23148638010025024,0.43702375888824463,-0.2586013674736023,0.25278881192207336,0.3925301730632782,-0.2123578041791916,0.2521962821483612,0.40677332878112793,-0.25265151262283325,0.32919788360595703,0.37287968397140503,-0.07239019125699997,0.2971452474594116,0.5168198943138123,-0.24605146050453186,0.34621548652648926,0.25226879119873047,-0.03484547510743141,0.2868141531944275,0.6384812593460083,-0.29687559604644775,0.34136128425598145,0.13476908206939697,-0.1535433530807495,0.23872676491737366,0.7499011754989624,-0.3992980122566223,0.337899386882782,0.1043369472026825,-0.18715056777000427,0.2243768274784088,0.7853904962539673,-0.4251269996166229,0.3238881826400757,0.09971001744270325,-0.2437387853860855,0.21088597178459167,0.7844446897506714,-0.47000885009765625,0.3273507356643677,0.11111333966255188,-0.18700717389583588,0.21770566701889038,0.7708672285079956,-0.4247943162918091,0.5568633079528809,0.45695772767066956,0.06506724655628204,0.5374292731285095,0.5409358739852905,-0.06439399719238281,0.6795873641967773,0.4317314624786377,0.1736789494752884,0.6704956889152527,0.6401852369308472,0.04457923769950867,0.6565408110618591,0.5160852074623108,0.5321863889694214,0.7510083317756653,0.7092936038970947,0.2841531038284302,0.6445239782333374,0.5319457054138184,0.5686759352684021,0.7628892064094543,0.7151204347610474,0.30740877985954285,0.6890575885772705,0.5364258289337158,0.6007512807846069,0.7965525388717651,0.74482262134552,0.24175870418548584
Plank,0.8900933265686035,0.46403199434280396,-0.16611510515213013,0.9005351662635803,0.4262881278991699,-0.14305125176906586,0.899202287197113,0.4207773208618164,-0.14298351109027863,0.8980159163475037,0.4156511723995209,-0.14294101297855377,0.8994539380073547,0.4280533194541931,-0.20565396547317505,0.8980093598365784,0.4227679371833801,-0.20576539635658264,0.8965046405792236,0.4177687168121338,-0.2058112770318985,0.8789085149765015,0.37507182359695435,-0.007411044090986252,0.8780908584594727,0.38170745968818665,-0.2872220277786255,0.8679210543632507,0.45696163177490234,-0.10923568159341812,0.8668617010116577,0.45882558822631836,-0.19026032090187073,0.7677944898605347,0.4156246781349182,0.19610370695590973,0.7698984742164612,0.41589486598968506,-0.41285666823387146,0.7310649156570435,0.649646520614624,0.2569499611854553,0.7331398129463196,0.6805455088615417,-0.5056074261665344,0.736282229423523,0.8632538318634033,0.07108236104249954,0.7574142217636108,0.9121586680412292,-0.547524094581604,0.758273720741272,0.8857021331787109,0.05506821349263191,0.7799539566040039,0.951137900352478,-0.6519169211387634,0.7624634504318237,0.9002346992492676,-0.018947001546621323,0.7879608869552612,0.9257735013961792,-0.6149546504020691,0.7546341419219971,0.896863579750061,0.03271235525608063,0.7786083221435547,0.9132124185562134,-0.5380561947822571,0.5071442723274231,0.47898048162460327,0.1684732437133789,0.49301841855049133,0.46701139211654663,-0.16759519279003143,0.32214757800102234,0.6747824549674988,0.14110088348388672,0.3001183271408081,0.6347808241844177,-0.1778329461812973,0.13025209307670593,0.8024460673332214,0.2398548126220703,0.0965999960899353,0.7779407501220703,-0.05447005107998848,0.09411156177520752,0.8046044111251831,0.2374626100063324,0.05788230895996094,0.7749865055084229,-0.060606881976127625,0.1171051561832428,0.899490237236023,0.06240314617753029,0.08912840485572815,0.8968467712402344,-0.264125794172287
Plank,0.17715990543365479,0.4871164858341217,-0.10570607334375381,0.17365947365760803,0.4629511833190918,-0.140424445271492,0.17580297589302063,0.46054959297180176,-0.14032070338726044,0.17794516682624817,0.4579176604747772,-0.14035965502262115,0.1719915270805359,0.4616329073905945,-0.09902936965227127,0.1727014183998108,0.4594280421733856,-0.0990048199892044,0.17360690236091614,0.4573095440864563,-0.0992337018251419,0.19845402240753174,0.44122233986854553,-0.2063606083393097,0.19145596027374268,0.4412308931350708,-0.02232317440211773,0.19764363765716553,0.4904778003692627,-0.12418040633201599,0.1949666440486908,0.49127882719039917,-0.07088722288608551,0.282137393951416,0.4961860179901123,-0.2896921634674072,0.2923750877380371,0.46775591373443604,0.11268776655197144,0.2865833044052124,0.6957041621208191,-0.26582038402557373,0.29245853424072266,0.6401692628860474,0.10925717651844025,0.18132087588310242,0.6933854222297668,-0.23084837198257446,0.18860355019569397,0.6745184063911438,0.05647512897849083,0.14855271577835083,0.7033469676971436,-0.2946646511554718,0.15167269110679626,0.6746155619621277,0.04630369320511818,0.14611011743545532,0.6750515103340149,-0.300253689289093,0.15160781145095825,0.6659506559371948,0.031981680542230606,0.16376793384552002,0.6691521406173706,-0.23609739542007446,0.16760212182998657,0.6617952585220337,0.04219840466976166,0.5321471691131592,0.5264045596122742,-0.12726104259490967,0.5298224091529846,0.5038505792617798,0.12819592654705048,0.687347412109375,0.5862904787063599,0.014988001435995102,0.6755229234695435,0.5621662735939026,0.20428967475891113,0.8368643522262573,0.6008962392807007,0.15292280912399292,0.8043237924575806,0.5892231464385986,0.32654523849487305,0.8648650646209717,0.5856802463531494,0.16347424685955048,0.8296934366226196,0.5774470567703247,0.3369472920894623,0.8469462394714355,0.6739081144332886,0.08925629407167435,0.8167688846588135,0.6688459515571594,0.27987971901893616
Tree,0.5159376859664917,0.25171124935150146,-0.038271307945251465,0.5132814645767212,0.24244892597198486,-0.06183186173439026,0.5117872953414917,0.24199938774108887,-0.0617186613380909,0.510593593120575,0.2415960729122162,-0.062200017273426056,0.5168705582618713,0.24375632405281067,-0.04786296188831329,0.5187823176383972,0.2438458502292633,-0.04764518886804581,0.5207506418228149,0.2441892921924591,-0.04754123091697693,0.5090371370315552,0.24846094846725464,-0.11155456304550171,0.522758960723877,0.25157293677330017,-0.05526437610387802,0.5153423547744751,0.2627662420272827,-0.05233883112668991,0.5186877846717834,0.26368215680122375,-0.03520233556628227,0.5108641982078552,0.30205392837524414,-0.20796924829483032,0.5258769989013672,0.30912381410598755,-0.1275913119316101,0.511233389377594,0.21191942691802979,-0.45613422989845276,0.5151035189628601,0.23515471816062927,-0.35380980372428894,0.5170640349388123,0.16367653012275696,-0.6108306050300598,0.506992518901825,0.17125728726387024,-0.5727707147598267,0.5172916650772095,0.15276619791984558,-0.6730426549911499,0.5119023323059082,0.16050991415977478,-0.6333282589912415,0.5231935381889343,0.16133305430412292,-0.663640022277832,0.5102069973945618,0.1623944342136383,-0.6315683126449585,0.5236559510231018,0.1661815345287323,-0.6167335510253906,0.5107523202896118,0.16589605808258057,-0.5805250406265259,0.48654329776763916,0.5172034502029419,-0.08063553273677826,0.5042772889137268,0.517846405506134,0.08231038600206375,0.32020899653434753,0.5886263847351074,-0.15406456589698792,0.44797417521476746,0.6644454002380371,-0.022333400323987007,0.4609813094139099,0.5870558023452759,0.2550923526287079,0.47727489471435547,0.8114211559295654,0.07182667404413223,0.4863365590572357,0.5738494992256165,0.30681636929512024,0.4905354082584381,0.8274925947189331,0.07831709831953049,0.5026543736457825,0.6286949515342712,0.46171337366104126,0.4483373165130615,0.8711856603622437,0.013224469497799873
Tree,0.4737328886985779,0.26521024107933044,-0.4240553081035614,0.4925941824913025,0.2467501163482666,-0.39374175667762756,0.5024794340133667,0.24705007672309875,-0.39338943362236023,0.5126306414604187,0.2474188208580017,-0.39335083961486816,0.46608781814575195,0.24616074562072754,-0.38539743423461914,0.45710715651512146,0.24529573321342468,-0.3852715790271759,0.44822731614112854,0.24481090903282166,-0.3853786587715149,0.530430018901825,0.25905081629753113,-0.185207337141037,0.4432998299598694,0.2533864974975586,-0.15543973445892334,0.4939325153827667,0.2828330397605896,-0.34566962718963623,0.4583589434623718,0.2808327078819275,-0.3371087312698364,0.5610921382904053,0.32414302229881287,-0.14546728134155273,0.4135667085647583,0.3207392692565918,-0.032214079052209854,0.5727458596229553,0.16732293367385864,-0.2531651556491852,0.37839236855506897,0.1792287528514862,-0.06633150577545166,0.4806564450263977,0.08413773775100708,-0.23528440296649933,0.4496772587299347,0.07915723323822021,-0.09057573974132538,0.45351675152778625,0.06987792253494263,-0.2982465624809265,0.47444862127304077,0.052955567836761475,-0.1411377191543579,0.45451217889785767,0.06829667091369629,-0.2494455724954605,0.483601450920105,0.05352473258972168,-0.1089516207575798,0.4640018045902252,0.0713663101196289,-0.22972343862056732,0.475262850522995,0.06131255626678467,-0.08787841349840164,0.4963890016078949,0.5740580558776855,-0.048188187181949615,0.39434367418289185,0.5563205480575562,0.04801826924085617,0.4438159465789795,0.7706959843635559,-0.18568503856658936,0.2658648192882538,0.7133536338806152,-0.12411727756261826,0.4537011682987213,0.9103877544403076,0.12433932721614838,0.3841421604156494,0.6714439988136292,0.5590298771858215,0.45584234595298767,0.9236987829208374,0.1496969759464264,0.41542673110961914,0.6502420902252197,0.6277639269828796,0.4495803415775299,0.9836133718490601,-0.07409542798995972,0.3802297115325928,0.7187687158584595,0.6271576881408691
Tree,0.5440880656242371,0.25344616174697876,-0.4968891739845276,0.5516121983528137,0.23948436975479126,-0.4552464187145233,0.5575188994407654,0.2383882701396942,-0.45549124479293823,0.5635468363761902,0.23737087845802307,-0.45567288994789124,0.533137857913971,0.2420375645160675,-0.4511420428752899,0.5268118381500244,0.2427368462085724,-0.45083358883857727,0.5207045674324036,0.243658185005188,-0.4508630037307739,0.5714291334152222,0.23903828859329224,-0.26352253556251526,0.5146219730377197,0.24658679962158203,-0.2493448406457901,0.5552859306335449,0.26526132225990295,-0.43093860149383545,0.5354785919189453,0.2687874436378479,-0.4247159957885742,0.6051433682441711,0.3052577078342438,-0.3328036665916443,0.48747682571411133,0.3051108717918396,-0.2972833216190338,0.6342685222625732,0.20673909783363342,-0.5738205909729004,0.452002614736557,0.19076263904571533,-0.47053036093711853,0.630719780921936,0.09573355317115784,-0.7489455342292786,0.4406932294368744,0.08824428915977478,-0.5373489856719971,0.6308607459068298,0.06842702627182007,-0.8276387453079224,0.4454170763492584,0.0660906434059143,-0.6086264848709106,0.6164489388465881,0.0707685649394989,-0.811612069606781,0.4561762809753418,0.0655319094657898,-0.600185751914978,0.6191501617431641,0.07745108008384705,-0.7544144988059998,0.45582082867622375,0.06927374005317688,-0.5428874492645264,0.5658316016197205,0.5187608599662781,-0.0404987670481205,0.4921385645866394,0.5119013786315918,0.04127113148570061,0.5122084617614746,0.6948826313018799,-0.12768016755580902,0.38786739110946655,0.6132879257202148,-0.1713612675666809,0.5070502758026123,0.8415683507919312,0.03464275971055031,0.5019970536231995,0.6266441345214844,0.23121368885040283,0.5100141167640686,0.8619827032089233,0.044834159314632416,0.5295751690864563,0.6193541884422302,0.2749108374118805,0.4724505841732025,0.9087862372398376,-0.1603478193283081,0.5152645707130432,0.6847432851791382,0.22951151430606842
Tree,0.5064125657081604,0.15953850746154785,-0.15310394763946533,0.5127757787704468,0.14281094074249268,-0.13267232477664948,0.5168840885162354,0.14247775077819824,-0.13271969556808472,0.5210527777671814,0.14216282963752747,-0.13288012146949768,0.49966177344322205,0.14397338032722473,-0.13390855491161346,0.49524420499801636,0.14426317811012268,-0.1338094025850296,0.4908754527568817,0.14471623301506042,-0.13382017612457275,0.5253198146820068,0.15422216057777405,-0.015283070504665375,0.4835103750228882,0.15625014901161194,-0.02432388812303543,0.513205885887146,0.17993098497390747,-0.10917086899280548,0.49769020080566406,0.18100500106811523,-0.11149930208921432,0.5456700325012207,0.2593851387500763,0.016399720683693886,0.4570559561252594,0.26303601264953613,0.04024340584874153,0.57676100730896,0.3582072854042053,-0.09739634394645691,0.42366155982017517,0.365872859954834,-0.0526789128780365,0.5135242342948914,0.306191623210907,-0.23994597792625427,0.48355230689048767,0.3395756483078003,-0.19240108132362366,0.49984222650527954,0.2901671528816223,-0.2742694318294525,0.4984911382198334,0.33222922682762146,-0.21505554020404816,0.4981662333011627,0.2808929979801178,-0.2518250346183777,0.5015961527824402,0.3166861832141876,-0.20315223932266235,0.5021795034408569,0.2901957333087921,-0.23476120829582214,0.4980064332485199,0.31977546215057373,-0.18807025253772736,0.5170971155166626,0.5206915140151978,-0.020481368526816368,0.46554937958717346,0.5071738958358765,0.020564816892147064,0.496822714805603,0.7306108474731445,-0.0462382435798645,0.3938087522983551,0.6301674842834473,-0.047208528965711594,0.48514440655708313,0.9094045162200928,0.0779254138469696,0.4751307964324951,0.6220890283584595,0.22351059317588806,0.4794376790523529,0.9312828779220581,0.0864613875746727,0.49020594358444214,0.6027995944023132,0.25095629692077637,0.49479618668556213,0.9762176275253296,-0.008096477016806602,0.48885154724121094,0.6773892045021057,0.26166611909866333
Tree,0.4818755090236664,0.1801789104938507,-0.292188435792923,0.5001512765884399,0.16454154253005981,-0.2464398443698883,0.5112230181694031,0.16450169682502747,-0.24627988040447235,0.5224673748016357,0.164398193359375,-0.2465074509382248,0.47028908133506775,0.16579991579055786,-0.24761183559894562,0.4599100351333618,0.16610708832740784,-0.24769426882266998,0.4494108557701111,0.16650176048278809,-0.24821199476718903,0.5431860685348511,0.17443138360977173,0.008591905236244202,0.4420996904373169,0.17620480060577393,0.0243556946516037,0.5061452984809875,0.19957715272903442,-0.1991330087184906,0.46740514039993286,0.20053881406784058,-0.19456446170806885,0.6236357092857361,0.2718442976474762,0.12418711930513382,0.3755263090133667,0.27222535014152527,0.08809007704257965,0.6494231224060059,0.40616756677627563,-0.17912930250167847,0.2975025177001953,0.4003114104270935,-0.2576506435871124,0.5300290584564209,0.29657649993896484,-0.5645297765731812,0.43581265211105347,0.30616095662117004,-0.6236361265182495,0.48526230454444885,0.27114352583885193,-0.6205297708511353,0.47457990050315857,0.28279945254325867,-0.6719366908073425,0.5036178827285767,0.2447609305381775,-0.5852773189544678,0.47491177916526794,0.26159194111824036,-0.6153981685638428,0.5108056664466858,0.2546708881855011,-0.5511088371276855,0.4717644155025482,0.27392125129699707,-0.6009603142738342,0.5902667045593262,0.5133745670318604,0.03619559854269028,0.4373740553855896,0.5284103155136108,-0.0353291779756546,0.7770215272903442,0.5825592279434204,-0.37181541323661804,0.466220885515213,0.7088987827301025,-0.07136940956115723,0.49320659041404724,0.6348475217819214,0.05067106708884239,0.5045093297958374,0.8971937894821167,0.13486739993095398,0.44613730907440186,0.616205096244812,0.09408625215291977,0.5079649686813354,0.9163203239440918,0.14049148559570312,0.4265715181827545,0.7003540992736816,0.004567886237055063,0.5291349291801453,0.9723578691482544,-0.09837343543767929
